systemName;region;route;banner;abbrev;city;root;altRouteNames
autsw;AUT;S1;;;;aut.s01;
autsw;AUT;S2;;;;aut.s02;
autsw;AUT;S3;;;;aut.s03;
autsw;AUT;S4;;;;aut.s04;
autsw;AUT;S7;;;;aut.s07;
autsw;AUT;S40;;;;aut.s40;
autsw;AUT;S45;;;;aut.s45;
autsw;AUT;S50;;;;aut.s50;
autsw;AUT;S60;;;;aut.s60;
autsw;AUT;S80;;;;aut.s80;
