systemName;route;banner;groupName;roots
deuhs;S1;;Hannover;deunw.s01min,deuni.s01
deuhs;S2;;Hannover;deuni.s02
deuhs;S3;;Hannover;deuni.s03
deuhs;S4;;Hannover;deuni.s04
deuhs;S5;;Hannover;deuni.s05,deunw.s05pad
deuhs;S6;;Hannover;deuni.s06
deuhs;S7;;Hannover;deuni.s07
deuhs;S8;;Hannover;deuni.s08
deuhs;S21;;Hannover;deuni.s21
deuhs;S51;;Hannover;deuni.s51
