systemName;route;banner;groupName;roots
fralyt;T1;;;fraara.t1
fralyt;T2;;;fraara.t2
fralyt;T3;;;fraara.t3
fralyt;T4;;;fraara.t4
fralyt;T5;;;fraara.t5
fralyt;T6;;;fraara.t6
fralyt;T7;;;fraara.t7
fralyt;RE;;Rhonexpress;fraara.re
