systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnmtfk;JPN;HakozakiLn;;;Hakozaki Line;jpn.fukhakozaki;
jpnmtfk;JPN;KukoLn;;;Kuko Line;jpn.fukkuko;
jpnmtfk;JPN;NanakumaLn;;;Nanakuma Line;jpn.fuknanakuma;
