systemName;region;route;banner;abbrev;city;root;altRouteNames
jpniyo;JPN;IyoGunLn;;;Gunchu Line;jpn.iyogunchu;
jpniyo;JPN;IyoTakaLn;;;Takahama Line;jpn.iyotakahama;
jpniyo;JPN;IyoYokoLn;;;Yokogawara Line;jpn.iyoyokogawara;
