systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnmtfi;JPN;FukubuLn;;;Fukui Fukubu Line;jpn.tmfukubu;
jpnmtfi;JPN;FukubuHazuLn;;;Fukui Hazu Branch Line;jpn.tmfukubuhazu;
