systemName;route;banner;groupName;roots
usabart;BARTBlue;;BART Blue Line;ca.bartblue
usabart;BARTGre;;BART Green Line;ca.bartgre
usabart;BARTOra;;BART Orange Line;ca.bartora
usabart;BARTRed;;BART Red Line;ca.bartred
usabart;BARTYel;;BART Yellow Line;ca.bartyel
