systemName;region;route;banner;abbrev;city;root;altRouteNames
polskmw;POL;S1;;War;Warszawa;pol.s01war;
polskmw;POL;S2;;War;Warszawa;pol.s02war;
polskmw;POL;S3;;War;Warszawa;pol.s03war;
polskmw;POL;S4;;War;Warszawa;pol.s04war;
polskmw;POL;S40;;War;Warszawa;pol.s40war;
