systemName;route;banner;groupName;roots
isrtalr;R1;;Red Line (Tel Aviv);isr.r01
isrtalr;R2;;Red Line (Tel Aviv);isr.r02
isrtalr;R3;;Red Line (Tel Aviv);isr.r03
