systemName;route;banner;groupName;roots
jpnrodk;OdkEnoshimaLn;;Odakyu Enoshima Line;jpn.odkenoshima
jpnrodk;OdkOdawaraLn;;Odakyu Odawara Line;jpn.odkodawara
jpnrodk;OdkTamaLn;;Odakyu Tama Line;jpn.odktama
