systemName;route;banner;groupName;roots
jpnmtng;HigashiyamaLn;;Higashiyama Line;jpn.ngohigashiyama
jpnmtng;KamiidaLn;;Kamiida Line;jpn.ngokamiida
jpnmtng;MeijoLn;;Meijo Line;jpn.ngomeijo
jpnmtng;MeikoLn;;Meiko Line;jpn.ngomeiko
jpnmtng;SakuradoriLn;;Sakuradori Line;jpn.ngosakuradori
jpnmtng;TsurumaiLn;;Tsurumai Line;jpn.ngotsurumai
