systemName;region;route;banner;abbrev;city;root;altRouteNames
dnkks;DNK;A;;;København;dnk.a;
dnkks;DNK;B;;;København;dnk.b;
dnkks;DNK;C;;;København;dnk.c;
dnkks;DNK;E;;;København;dnk.e;
dnkks;DNK;F;;;København;dnk.f;
dnkks;DNK;H;;;København;dnk.h;
