systemName;route;banner;groupName;roots
jpnvtke;KotKotLn;;Kotohira Line;jpn.tkekotohira
jpnvtke;KotNagLn;;Nagao Line;jpn.tkenagao
jpnvtke;KotShiLn;;Shido Line;jpn.tkeshido
