systemName;region;route;banner;abbrev;city;root;altRouteNames
swegs;SWE;1;;Got;Göteborg;swe.01got;
swegs;SWE;2;;Got;Göteborg;swe.02got;
swegs;SWE;3;;Got;Göteborg;swe.03got;
swegs;SWE;4;;Got;Göteborg;swe.04got;
swegs;SWE;5;;Got;Göteborg;swe.05got;
swegs;SWE;6;;Got;Göteborg;swe.06got;
swegs;SWE;7;;Got;Göteborg;swe.07got;
swegs;SWE;8;;Got;Göteborg;swe.08got;
swegs;SWE;9;;Got;Göteborg;swe.09got;
swegs;SWE;10;;Got;Göteborg;swe.10got;
swegs;SWE;1;;Got;Göteborg;swe.11got;
