systemName;region;route;banner;abbrev;city;root;altRouteNames
espca;ESP-AS;C1;;;Asturias;espas.c1;
espca;ESP-AS;C2;;;Asturias;espas.c2;
espca;ESP-AS;C3;;;Asturias;espas.c3;
