systemName;region;route;banner;abbrev;city;root;altRouteNames
argtaold;ARG;BABra;;;Buenos Aires - Bragado;arg.babra;
argtaold;ARG;BACor;;;Buenos Aires - Córdoba;arg.bacor;
argtaold;ARG;BADar;;;Buenos Aires - Justo Daract;arg.badar;
argtaold;ARG;BAJun;;;Buenos Aires - Junín;arg.bajun;
argtaold;ARG;BAMarPla;;;Buenos Aires - Mar del Plata;arg.bamarpla;
argtaold;ARG;BAPeh;;;Buenos Aires - Pehuajó;arg.bapeh;
argtaold;ARG;BARos;;;Buenos Aires - Rosario;arg.baros;
argtaold;ARG;BATuc;;;Buenos Aires - Tucumán;arg.batuc;
argtaold;ARG;GuiPin;;;General Guido - Divisadero de Pinamar;arg.guipin;
