systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnvicb;JPN;KitaMatsueLn;;;Kita Matsue Line;jpn.icbkitamatsue;
jpnvicb;JPN;TaishaLn;;;Taisha Line;jpn.icbtaisha;
