systemName;route;banner;groupName;roots
dnkal;L1;;Aarhus;dnk.l01
dnkal;L2;;Aarhus (Lystrup);dnk.l02
dnkal;L2;;Aarhus (Lisbjergskolen);dnk.l02lis
