systemName;region;route;banner;abbrev;city;root;altRouteNames
bravltrio;BRA-RJ;1VLT;;;1;brarj.1vlt;
bravltrio;BRA-RJ;2VLT;;;2;brarj.2vlt;
bravltrio;BRA-RJ;3VLT;;;3;brarj.3vlt;
bravltrio;BRA-RJ;4VLT;;;4;brarj.4vlt;
