systemName;route;banner;groupName;roots
prtpm;A;;Porto;prt.a
prtpm;B;;Porto;prt.b
prtpm;C;;Porto;prt.c
prtpm;D;;Porto;prt.d
prtpm;E;;Porto;prt.e
prtpm;F;;Porto;prt.f
prtpm;G;;Porto;prt.g
