systemName;region;route;banner;abbrev;city;root;altRouteNames
chnhesjzm;CHN-HE;1;;SJZ;Shijiazhuang Metro Line 1;chnhe.sjzm01;
chnhesjzm;CHN-HE;2;;SJZ;Shijiazhuang Metro Line 2;chnhe.sjzm02;
chnhesjzm;CHN-HE;3;;SJZ;Shijiazhuang Metro Line 3;chnhe.sjzm03;
