systemName;route;banner;groupName;roots
gbnemr;BarLn;;Barton Line;eng.barln
gbnemr;CasLn;;Castle Line;eng.casln
gbnemr;DerVlyLn;;Derwent Valley Line;eng.dervlyln
gbnemr;ImpsLn;;Imps Line;eng.impsln
gbnemr;LivNorLn;;Liverpool-Norwich Line;eng.livnorln
gbnemr;NorStaLn;;North Staffordshire Line;eng.norstaln
gbnemr;PoaLn;;Poacher Line;eng.poaln
gbnemr;RedLn;;Redwing Line;eng.redln
gbnemr;RobHoodLn;;Robin Hood Line;eng.robhoodln
gbnemr;RomLn;;Roman Line;eng.romln
