systemName;route;banner;groupName;roots
usamuni;MuniF;;F (Market & Wharves);ca.munif
usamuni;MuniJ;;J (Church);ca.munij
usamuni;MuniK;;K (Ingleside);ca.munik
usamuni;MuniL;;L (Taraval);ca.munil
usamuni;MuniM;;M (Ocean View);ca.munim
usamuni;MuniN;;N (Judah);ca.munin
usamuni;MuniT;;T(Third Street);ca.munit
