systemName;route;banner;groupName;roots
usair;AngFli;;Angels Flight;ca.angfli
usair;FenPlEle;;Fenelon Place Elevator;ia.fenplele
usair;Duq;;Duquesne Incline;pa.duq
usair;Mon;;Monongahela Incline;pa.mon
usair;Joh;;Johnstown Incline;pa.joh
usair;LooMouIR;;Lookout Mountain Incline Railroad;tn.loomouir
