systemName;route;banner;groupName;roots
jpntmhi;Hiroden1;;Hiroshima Streetcar Line 1;jpn.hiroden1
jpntmhi;Hiroden2;;Hiroshima Streetcar Line 2;jpn.hiroden2
jpntmhi;Hiroden3;;Hiroshima Streetcar Line 3;jpn.hiroden3
jpntmhi;Hiroden5;;Hiroshima Streetcar Line 5;jpn.hiroden5
jpntmhi;Hiroden6;;Hiroshima Streetcar Line 6;jpn.hiroden6
jpntmhi;Hiroden7;;Hiroshima Streetcar Line 7;jpn.hiroden7
jpntmhi;Hiroden8;;Hiroshima Streetcar Line 8;jpn.hiroden8
jpntmhi;Hiroden9;;Hiroshima Streetcar Line 9;jpn.hiroden9
