systemName;region;route;banner;abbrev;city;root;altRouteNames
chnynwst;CHN-YN;WSTLn4;;;Wenshan Tram Line 4;chnyn.wst4;
chnynwst;CHN-YN;WSTLn5;;;Wenshan Tram Line 5;chnyn.wst5;
