systemName;route;banner;groupName;roots
deuhhu;U1;;Hamburg;deush.u01nor,deuhh.u01,deush.u01
deuhhu;U1;;Hamburg-Ohlstedt branch;deuhh.u01buc,deush.u01hol,deuhh.u01ohl
deuhhu;U2;;Hamburg;deuhh.u02
deuhhu;U3;;Hamburg;deuhh.u03
deuhhu;U4;;Hamburg;deuhh.u04
