systemName;route;banner;groupName;roots
jpn7star;KirishimaDays12;;7 Stars Kirishima Rt Days 1-2;jpn.kirishimapt1
jpn7star;KirishimaDays34;;7 Stars Kirishima Rt Days 3-4;jpn.kirishimapt2
jpn7star;KyushuTour;;7 Stars Kyushu Tour;jpn.kyushutour
jpn7star;UnzenDays12;;7 Stars Unzen Rt Days 1-2;jpn.unzenpt1
jpn7star;UnzenDays34;;7 Stars Unzen Rt Days 3-4;jpn.unzenpt2
