systemName;route;banner;groupName;roots
jpnvkyu;FujisakiLn;;Kumamoto RW Fujisaki Line;jpn.kyufujisaki
jpnvkyu;KikuchiLn;;Kumamoto RW Kikuchi Line;jpn.kyukikuchi
jpnvkyu;ShimabaraLn;;Shimabara RW Shimabara Line;jpn.kyushimabara
