systemName;region;route;banner;abbrev;city;root;altRouteNames
gbntwm;ENG;TWM;;Gre;Tyne & Wear Metro (Green Line);eng.twmgre;
gbntwm;ENG;TWM;;Yel;Tyne & Wear Metro (Yellow Line);eng.twmyel;
