systemName;region;route;banner;abbrev;city;root;altRouteNames
usanorta;LA;CanCem;;;Canal-Cemeteries;la.cancem;
usanorta;LA;CanCityPark;;;Canal-City Park;la.cancitypark;
usanorta;LA;UPTRiv;;;UPT-Riverfront;la.uptriv;
usanorta;LA;StCha;;;St. Charles;la.stcha;
