systemName;region;route;banner;abbrev;city;root;altRouteNames
cheget;CHE;12;;Gen;Genève;che.12gen;
cheget;CHE;14;;Gen;Genève;che.14gen;
cheget;CHE;15;;Gen;Genève;che.15gen;
cheget;CHE;17;;Gen;Genève;che.17gen;
cheget;FRA-ARA;17;;Gen;Genève;fraara.17gen;
cheget;CHE;18;;Gen;Genève;che.18gen;
