systemName;route;banner;groupName;roots
gbntl;ThaLnk;;Thameslink (Peterborough branch);eng.thalnkpet
gbntl;ThaLnk;;Thameslink (Cambridge branch);eng.thalnkcam
gbntl;ThaLnk;;Thameslink;eng.thalnk
gbntl;ThaLnk;;Thameslink (Sutton loop);eng.thalnksut
gbntl;ThaLnk;;Thameslink (Sevenoaks branch);eng.thalnksev
gbntl;ThaLnk;;Thameslink (Rainham branch);eng.thalnkrai
gbntl;ThaLnk;;Thameslink (Redhill branch);eng.thalnkred
