systemName;region;route;banner;abbrev;city;root;altRouteNames
brametsp;BRA-SP;1;;;1;brasp.01;
brametsp;BRA-SP;2;;;2;brasp.02;
brametsp;BRA-SP;3;;;3;brasp.03;
brametsp;BRA-SP;4;;;4;brasp.04;
brametsp;BRA-SP;5;;;5;brasp.05;
brametsp;BRA-SP;15;;;15;brasp.15;
