systemName;region;route;banner;abbrev;city;root;altRouteNames
brabst;BRA-RJ;BonSanTer;;;Bonde de Santa Teresa;brarj.bonsanter;
brabst;BRA-RJ;BonSanTer;;Fra;Bonde de Santa Teresa (Francisco Muratori);brarj.bonsanterfra;
