systemName;route;banner;groupName;roots
itart;2;;;italaz.02rom
itart;3;;;italaz.03rom
itart;5;;;italaz.05rom
itart;8;;;italaz.08rom
itart;14;;;italaz.14rom
itart;19;;;italaz.19rom
