systemName;region;route;banner;abbrev;city;root;altRouteNames
swesjic;SWE;StoOsl;;;Stockholm - Oslo;swe.stoosl;
swesjic;NOR;StoOsl;;;Stockholm - Oslo;nor.stoosl;
