systemName;region;route;banner;abbrev;city;root;altRouteNames
chnscdjy;CHN-SC;DJYLn1;;;Dujiangyan M-TR Tram Line 1;chnsc.djymtr1;
chnscdjy;CHN-SC;DJYLn2;;;Dujiangyan M-TR Tram Line 2;chnsc.djymtr2;
