systemName;route;banner;groupName;roots
ukrkt;8;;Kyiv;ukr.08kyi
ukrkt;11;;Kyiv;ukr.11kyi
ukrkt;12;;Kyiv;ukr.12kyi
ukrkt;14;;Kyiv;ukr.14kyi
ukrkt;15;;Kyiv;ukr.15kyi
ukrkt;16;;Kyiv;ukr.16kyi
ukrkt;17;;Kyiv;ukr.17kyi
ukrkt;18;;Kyiv;ukr.18kyi
ukrkt;19;;Kyiv;ukr.19kyi
ukrkt;22;;Kyiv;ukr.22kyi
ukrkt;23;;Kyiv;ukr.23kyi
ukrkt;27;;Kyiv;ukr.27kyi
ukrkt;28;;Kyiv;ukr.28kyi
ukrkt;29;;Kyiv;ukr.29kyi
ukrkt;32;;Kyiv;ukr.32kyi
ukrkt;33;;Kyiv;ukr.33kyi
ukrkt;35;;Kyiv;ukr.35kyi
