systemName;region;route;banner;abbrev;city;root;altRouteNames
usapsc;OR;ALp;;;A Loop;or.alp;
usapsc;OR;BLp;;;B Loop;or.blp;
usapsc;OR;NSLn;;;NS Line;or.nsln;
