systemName;region;route;banner;abbrev;city;root;altRouteNames
gbnnet;ENG;NET1;;;Nottingham Express Transit Line 1;eng.net1;
gbnnet;ENG;NET2;;;Nottingham Express Transit Line 2;eng.net2;
