systemName;region;route;banner;abbrev;city;root;altRouteNames
jpntmok;JPN;OkaHigaTm;;;Okayama Tram Higashiyama Line;jpn.higashiyama;
jpntmok;JPN;OkaSeikiTm;;;Okayama Tram Seikibashi Line;jpn.seikibashi;
