systemName;route;banner;groupName;roots
franaqterf;F11;;;franaq.f11
franaqterf;F15;;;franaq.f15
franaqterf;F27;;;franaq.f27
franaqterf;F32;;;franaq.f32
franaqterf;F41;;;franaq.f41
franaqterf;F42;;;franaq.f42
franaqterf;F43;;;franaq.f43
franaqterf;F44;;;franaq.f44
franaqterf;F51;;;franaq.f51
franaqterf;F54;;;franaq.f54
