systemName;region;route;banner;abbrev;city;root;altRouteNames
idnkrlc;IDN-JW;A;;;Lin Basoetta;idnjw.a;
idnkrlc;IDN-JW;B;;;Lin Bogor (cabang Bogor);idnjw.b;
idnkrlc;IDN-JW;B;;Nam;Lin Bogor (cabang Nambo);idnjw.bnam;
idnkrlc;IDN-JW;C;;;Lin Linkar Cikarang;idnjw.c;
idnkrlc;IDN-JW;R;;;Lin Rangkasbitung;idnjw.r;
idnkrlc;IDN-JW;T;;;Lin Tangerang;idnjw.t;
idnkrlc;IDN-JW;TP;;;Lin Tanjung Priok;idnjw.tp;
