systemName;region;route;banner;abbrev;city;root;altRouteNames
polet;POL;1;;Elb;Elbląg;pol.01elb;
polet;POL;2;;Elb;Elbląg;pol.02elb;
polet;POL;3;;Elb;Elbląg;pol.03elb;
polet;POL;4;;Elb;Elbląg;pol.04elb;
polet;POL;5;;Elb;Elbląg;pol.05elb;
