systemName;route;banner;groupName;roots
jpnvhch;ItaLn;;Ita Line;jpn.hchita
jpnvhch;ItodaLn;;Itoda Line;jpn.hchitoda
jpnvhch;TagawaLn;;Tagawa Line;jpn.hchtagawa
