systemName;route;banner;groupName;roots
mextm;TrenMaya;;Tren Maya;mexchis.trenmaya,mextab.trenmaya,mexcam.trenmaya,mexyuc.trenmaya,mexqroo.trenmaya
mextm;TrenMayaCar;;Tren Maya (Playa del Carmen branch);mexqroo.trenmayacar
