systemName;region;route;banner;abbrev;city;root;altRouteNames
swess;SWE;7;;Sto;Spårväg City;swe.07sto;
swess;SWE;7N;;Sto;Djurgårdslinjen;swe.7nsto;
swess;SWE;12;;Sto;Nockebybanan;swe.12sto;
swess;SWE;21;;Sto;Lidingöbanan;swe.21sto;
swess;SWE;30;;Sto;Tvärbanan;swe.30sto;
swess;SWE;31;;Sto;Tvärbanan;swe.31sto;
