systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnvkto;JPN;JosoLn;;;Joso Line;jpn.ktojoso;
jpnvkto;JPN;RyugasakiLn;;;Ryugasaki Line;jpn.ktoryugasaki;
