systemName;route;banner;groupName;roots
espcv;C1;;Valencia - Grau;espvc.c1
espcv;C1;;Valencia - Gandia;espvc.c1gan
espcv;C2;;Valencia;espvc.c2
espcv;C3;;Valencia;espvc.c3
espcv;C5;;Valencia;espvc.c5
espcv;C6;;Valencia;espvc.c6
