systemName;route;banner;groupName;roots
chnjxncm;1;;Nanchang Metro Line 1;chnjx.ncm01
chnjxncm;2;;Nanchang Metro Line 2;chnjx.ncm02
chnjxncm;3;;Nanchang Metro Line 3;chnjx.ncm03
chnjxncm;4;;Nanchang Metro Line 4;chnjx.ncm04
