systemName;route;banner;groupName;roots
jpntmok;OkaHigaTm;;Okayama Tram Higashiyama Line;jpn.higashiyama
jpntmok;OkaSeikiTm;;Okayama Tram Seikibashi Line;jpn.seikibashi
