systemName;region;route;banner;abbrev;city;root;altRouteNames
czetb;CZE;1;;Brn;;cze.01brn;
czetb;CZE;2;;Brn;;cze.02brn;
czetb;CZE;3;;Brn;;cze.03brn;
czetb;CZE;4;;Brn;;cze.04brn;
czetb;CZE;5;;Brn;;cze.05brn;
czetb;CZE;6;;Brn;;cze.06brn;
czetb;CZE;7;;Brn;;cze.07brn;
czetb;CZE;8;;Brn;;cze.08brn;
czetb;CZE;9;;Brn;;cze.09brn;
czetb;CZE;10;;Brn;;cze.10brn;
czetb;CZE;11;;Brn;;cze.11brn;
czetb;CZE;12;;Brn;;cze.12brn;
