systemName;region;route;banner;abbrev;city;root;altRouteNames
bracbtunat;BRA-RN;LinNor;;;Linha Norte;brarn.linnor;
bracbtunat;BRA-RN;LinSul;;;Linha Sul;brarn.linsul;
