systemName;route;banner;groupName;roots
jpnrnki;AiportLn;;Airport Line;jpn.nkiairport
jpnrnki;KadaLn;;Kada Line;jpn.nkikada
jpnrnki;KoyaLn;;Koya Line;jpn.nkikoya
jpnrnki;NankaiMainLn;;Nankai Main Line;jpn.nkimain
jpnrnki;SembokuLn;;Semboku Rapid Line;jpn.nkisemboku
jpnrnki;ShiomibashiLn;;Shiomibashi Line;jpn.nkishiomibashi
jpnrnki;TakashinohamaLn;;Takashinohama Line;jpn.nkitakashinohama
jpnrnki;TanagawaLn;;Tanagawa Line;jpn.nkitanagawa
jpnrnki;WakayamakoLn;;Wakayamako Line;jpn.nkiwakayamako
