systemName;route;banner;groupName;roots
eurapma;LISA;;CDG Liaison Interne Satellite Aérogare;fraidf.lisa
eurapma;HT5T;;LHR Terminal 5 Transit;eng.ht5t
eurapma;SATTS;;STN Airport TTS;eng.satts
