systemName;route;banner;groupName;roots
deuns;S1;;Nürnberg;deuby.s01nur
deuns;S2;;Nürnberg;deuby.s02nur
deuns;S3;;Nürnberg;deuby.s03nur
deuns;S4;;Nürnberg;deubw.s04nur,deuby.s04nur
deuns;S5;;Nürnberg;deuby.s05nur
deuns;S6;;Nürnberg;deuby.s06nur
