systemName;region;route;banner;abbrev;city;root;altRouteNames
swesl;SWE;25;;Sto;Saltsjöbanan;swe.25sto;
swesl;SWE;26;;Sto;Saltsjöbanan;swe.26sto;
swesl;SWE;27;;Sto;Roslagsbanan;swe.27sto;
swesl;SWE;28;;Sto;Roslagsbanan;swe.28sto;
swesl;SWE;29;;Sto;Roslagsbanan;swe.29sto;
