systemName;region;route;banner;abbrev;city;root;altRouteNames
chnzjwzrt;CHN-ZJ;S1;;WZ;Wenzhou Rail Transit Line S1;chnzj.wzrts1;
chnzjwzrt;CHN-ZJ;S2;;WZ;Wenzhou Rail Transit Line S2;chnzj.wzrts2;
