systemName;route;banner;groupName;roots
nldut;20;;Nieuwegeinlijn, Utrecht;nld.20utr
nldut;21;;IJsselsteinlijn, Utrecht;nld.21utr
nldut;22;;Uithoflijn, Utrecht;nld.22utr
