systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnxjrs;JPN;GomenLn;;;Tosa Kuroshio RW Gomen-Nahari Line;jpn.xjrgomen;
jpnxjrs;JPN;ShimanoLn;;;Tosa Kuroshio RW Shimano-Kuroshio Line;jpn.xjrshimano;
