systemName;route;banner;groupName;roots
chnahhfm;1;HF;Hefei Metro Line 1;chnah.hfm01
chnahhfm;2;HF;Hefei Metro Line 2;chnah.hfm02
chnahhfm;3;HF;Hefei Metro Line 3;chnah.hfm03
chnahhfm;4;HF;Hefei Metro Line 4;chnah.hfm04
chnahhfm;5;HF;Hefei Metro Line 5;chnah.hfm05
chnahhfm;6;HF;Hefei Metro Line 6;chnah.hfm06
chnahhfm;8;HF;Hefei Metro Line 8;chnah.hfm08
