systemName;region;route;banner;abbrev;city;root;altRouteNames
jpshkot;JPN;KotKotLn;;;Kotohira Line;jpnkot.kotohira;
jpshkot;JPN;KotNagLn;;;Nagao Line;jpnkot.nagao;
jpshkot;JPN;KotShiLn;;;Shido Line;jpnkot.shido;

