systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnvizh;JPN;DaiyuzanLn;;;Daiyuzan Line;jpn.izhdaiyuzan;
jpnvizh;JPN;SunzuLn;;;Sunzu Line;jpn.izhsunzu;
